iso3,hazard,rp,gdp_pc_pp,gni_pc_pp,pop,gini_index,name,region,income_group,prepare_scaleup,finance_pre,borrowing_ability,avg_prod_k,tau_tax,k_priv_share,k_household_share,owner_occupied_share_of_value_added,self_employment,real_est_k_to_va_shares_ratio,rho,income_elasticity_eta,dk_ctry,fa,error_incl,error_excl,need,aid
GBR,Storm surge,50.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,0.23166737394424414,2.7137968271571744e-06,0,0,0.0,0.0
GBR,Storm surge,100.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,0.2897745059688386,3.394475111020742e-06,0,0,0.0,0.0
GBR,Storm surge,250.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,0.373609323823642,4.376532527333582e-06,0,0,0.0,0.0
GBR,Storm surge,500.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,0.44972668467893573,5.268186146329535e-06,0,0,0.0,0.0
GBR,Storm surge,1000.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,0.5319686387618578,6.231584445578852e-06,0,0,0.0,0.0
GBR,Storm surge,2500.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,0.6530638015694193,7.650116813845489e-06,0,0,0.0,0.0
GBR,Storm surge,5000.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,0.7543531561482724,8.836640079512777e-06,0,0,0.0,0.0
GBR,Tsunami,10.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,1.69758529375644,1.6460623365193203e-05,0,0,0.0,0.0
GBR,Tsunami,25.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,3.803082614269713,3.687656270966126e-05,0,0,0.0,0.0
GBR,Tsunami,50.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,6.93913420067093,6.728526394395306e-05,0,0,0.0,0.0
GBR,Tsunami,100.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,12.596612648284891,0.0001221429622672,0,0,0.0,0.0
GBR,Tsunami,250.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,27.588089009461214,0.0002675077029828,0,0,0.0,0.0
GBR,Tsunami,500.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,49.81990431038257,0.0004830783371883001,0,0,0.0,0.0
GBR,Tsunami,1000.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,89.85841538775185,0.0008713114665466,0,0,0.0,0.0
GBR,Tsunami,2500.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,195.66621278980938,0.0018972759989572003,0,0,0.0,0.0
GBR,Tsunami,5000.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,352.06050814572984,0.0034137521382044,0,0,0.0,0.0
GBR,Wind,10.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,0.007121648730396039,8.560726229975243e-08,0,0,0.0,0.0
GBR,Wind,25.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,0.012897649748143728,1.5503888591515443e-07,0,0,0.0,0.0
GBR,Wind,50.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,0.013571538978765745,1.631395118110387e-07,0,0,0.0,0.0
GBR,Wind,100.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,0.014276486869212682,1.7161348479816076e-07,0,0,0.0,0.0
GBR,Wind,250.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,0.020169079251136715,2.4244661919748136e-07,0,0,0.0,0.0
GBR,Wind,500.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,0.025828054757541116,3.104715132724936e-07,0,0,0.0,0.0
GBR,Wind,1000.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,0.02662035477171674,3.199955206619817e-07,0,0,0.0,0.0
GBR,Wind,2500.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,0.03257328218492105,3.915539248751067e-07,0,0,0.0,0.0
GBR,Wind,5000.0,52517.9848574945,51736.1828004141,69226000.0,32.4,United Kingdom,ECA,HICs,0.642071262418551,0.8333333333333334,0.8500000000000001,0.2116697162815504,0.41176458287313455,0.4030566204098695,0.3770822660784824,0.0849087628111394,0.134187341614466,3.705328168012808,0.06,1.5,0.038266085467455344,4.599854527808229e-07,0,0,0.0,0.0
GEO,Earthquake,10.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,497.13252071881084,0.0113974056545889,0,0,0.0,0.0
GEO,Earthquake,25.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,1238.0329948980682,0.028383506748294207,0,0,0.0,0.0
GEO,Earthquake,50.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,2454.5754642227125,0.0562743154181435,0,0,0.0,0.0
GEO,Earthquake,100.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,4829.985563501064,0.1107336625120264,0,0,0.0,0.0
GEO,Earthquake,250.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,11511.124846042556,0.26390741692228203,0,0,0.0,0.0
GEO,Earthquake,500.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,18701.95709465664,0.42876654143309023,0,0,0.0,0.0
GEO,Earthquake,1000.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,23679.25949572045,0.5428776328749844,0,0,0.0,0.0
GEO,Earthquake,2500.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,31617.57747728077,0.7248738340491492,0,0,0.0,0.0
GEO,Earthquake,5000.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,38672.927858995296,0.8866268616309885,0,0,0.0,0.0
GEO,Flood,10.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,413.9327154509215,0.0084757362379045,0,0,0.0,0.0
GEO,Flood,25.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,840.3812986053717,0.017207748893410004,0,0,0.0,0.0
GEO,Flood,50.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,1162.4803619763884,0.023803088188190904,0,0,0.0,0.0
GEO,Flood,100.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,1288.5531092658957,0.026384568977042805,0,0,0.0,0.0
GEO,Flood,250.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,1354.333983607791,0.027731506098969204,0,0,0.0,0.0
GEO,Flood,500.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,1409.6590439929696,0.028864348712436205,0,0,0.0,0.0
GEO,Flood,1000.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,1473.185045335033,0.030165114782684004,0,0,0.0,0.0
GEO,Flood,2500.0,25000.632641698096,24167.4328171923,3673850.0,33.9,Georgia,ECA,UMICs,0.4799341211716937,0.8333333333333334,0.6416666666666667,0.2604396764340878,0.38162846486507307,0.14656076408035013,0.4673214261773498,0.0885142830496042,0.487384383924351,3.705328168012808,0.06,1.5,1572.4076188072822,0.03219680817198461,0,0,0.0,0.0
